score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5251
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5252
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5253
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5254
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5255
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5256
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5257
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5258
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5259
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5260
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5261
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5262
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5263
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5264
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5265
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5266
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5267
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5268
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5269
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5270
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5271
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5272
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5273
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5274
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5275
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5276
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5277
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5278
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5279
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5280
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5281
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5282
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5283
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5284
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5285
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5286
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5287
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5288
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5289
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5290
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5291
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5292
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5293
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5294
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5295
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5296
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5297
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5298
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5299
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5300
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5301
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5302
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5303
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5304
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5305
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5306
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5307
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5308
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5309
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5310
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5311
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5312
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5313
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5314
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5315
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5316
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5317
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5318
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5319
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5320
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5321
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5322
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5323
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5324
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5325
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5326
18;0.625;;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5327
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5328
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5329
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5330
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5331
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5332
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5333
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5334
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5335
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5336
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5337
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5338
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5339
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5340
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5341
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5342
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5343
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5344
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5345
18;0.625;RemoveObject;(9, 18);;(23, 15);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5346
18;0.625;RemoveObject;(9, 18);MoveSouth;(23, 16);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5347
18;0.625;RemoveObject;(9, 18);;(23, 16);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5348
18;0.625;RemoveObject;(9, 18);;(23, 16);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5349
18;0.625;RemoveObject;(9, 18);;(23, 16);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5350
18;0.625;RemoveObject;(9, 18);;(23, 16);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5351
18;0.625;RemoveObject;(9, 18);;(23, 16);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5352
18;0.625;RemoveObject;(9, 18);;(23, 16);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5353
18;0.625;RemoveObject;(9, 18);MoveSouth;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5354
18;0.625;RemoveObject;(9, 18);;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5355
18;0.625;RemoveObject;(9, 18);;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5356
18;0.625;RemoveObject;(9, 18);;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5357
18;0.625;RemoveObject;(9, 18);;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5358
18;0.625;RemoveObject;(9, 18);;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5359
18;0.625;RemoveObject;(9, 18);;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5360
18;0.625;RemoveObject;(9, 18);;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5361
18;0.625;RemoveObject;(9, 18);;(23, 17);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5362
18;0.625;RemoveObject;(9, 18);MoveSouth;(23, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5363
18;0.625;RemoveObject;(9, 18);;(23, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5364
18;0.625;RemoveObject;(9, 18);;(23, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5365
18;0.625;RemoveObject;(9, 18);;(23, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5366
18;0.625;RemoveObject;(9, 18);;(23, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5367
18;0.625;RemoveObject;(9, 18);;(23, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5368
18;0.625;RemoveObject;(9, 18);;(23, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5369
18;0.625;RemoveObject;(9, 18);MoveWest;(22, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5370
18;0.625;RemoveObject;(9, 18);;(22, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5371
18;0.625;RemoveObject;(9, 18);;(22, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5372
18;0.625;RemoveObject;(9, 18);;(22, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5373
18;0.625;RemoveObject;(9, 18);;(22, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5374
18;0.625;RemoveObject;(9, 18);;(22, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5375
18;0.625;RemoveObject;(9, 18);MoveWest;(21, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5376
18;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5377
18;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5378
18;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5379
18;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5380
18;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5381
18;0.625;RemoveObject;(9, 18);MoveWest;(20, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5382
18;0.625;RemoveObject;(9, 18);MoveWest;(19, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5383
18;0.625;RemoveObject;(9, 18);MoveWest;(18, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5384
18;0.625;RemoveObject;(9, 18);MoveWest;(17, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5385
18;0.625;RemoveObject;(9, 18);MoveWest;(16, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5386
18;0.625;RemoveObject;(9, 18);MoveWest;(15, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5387
18;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5388
18;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5389
18;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5390
18;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5391
18;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5392
18;0.625;RemoveObject;(9, 18);MoveWest;(14, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5393
18;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5394
18;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5395
18;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5396
18;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5397
18;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5398
18;0.625;RemoveObject;(9, 18);MoveWest;(13, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5399
18;0.625;RemoveObject;(9, 18);MoveWest;(12, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5400
18;0.625;RemoveObject;(9, 18);MoveWest;(12, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5401
18;0.625;RemoveObject;(9, 18);MoveWest;(12, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5402
18;0.625;RemoveObject;(9, 18);MoveWest;(12, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5403
18;0.625;RemoveObject;(9, 18);MoveWest;(12, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5404
18;0.625;RemoveObject;(9, 18);MoveWest;(12, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5405
18;0.625;RemoveObject;(9, 18);MoveWest;(11, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5406
18;0.625;RemoveObject;(9, 18);MoveWest;(11, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5407
18;0.625;RemoveObject;(9, 18);MoveWest;(11, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5408
18;0.625;RemoveObject;(9, 18);MoveWest;(11, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5409
18;0.625;RemoveObject;(9, 18);MoveWest;(11, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5410
18;0.625;RemoveObject;(9, 18);MoveWest;(11, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5411
18;0.625;RemoveObject;(9, 18);MoveWest;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5412
18;0.625;RemoveObject;(9, 18);;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5413
18;0.625;RemoveObject;(9, 18);;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5414
18;0.625;RemoveObject;(9, 18);;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5415
18;0.625;RemoveObject;(9, 18);MoveWest;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5416
18;0.625;RemoveObject;(9, 18);MoveWest;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5417
18;0.625;RemoveObject;(9, 18);MoveWest;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5418
18;0.625;RemoveObject;(9, 18);MoveWest;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5419
18;0.625;RemoveObject;(9, 18);MoveWest;(10, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5420
18;0.625;RemoveObject;(9, 18);MoveWest;(9, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5421
18;0.625;RemoveObject;(9, 18);MoveWest;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5422
18;0.625;RemoveObject;(9, 18);;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5423
18;0.625;RemoveObject;(9, 18);MoveWest;(7, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5424
18;0.625;RemoveObject;(9, 18);MoveWest;(6, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5425
18;0.625;RemoveObject;(9, 18);;(6, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5426
18;0.625;RemoveObject;(9, 18);MoveWest;(5, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5427
18;0.625;RemoveObject;(9, 18);MoveWest;(4, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5428
18;0.625;RemoveObject;(9, 18);;(4, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5429
18;0.625;RemoveObject;(9, 18);MoveWest;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5430
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5431
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5432
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5433
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5434
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5435
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5436
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5437
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5438
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5439
18;0.625;RemoveObject;(9, 18);;(3, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5440
18;0.625;RemoveObject;(9, 18);MoveEast;(4, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5441
18;0.625;RemoveObject;(9, 18);;(4, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5442
18;0.625;RemoveObject;(9, 18);MoveEast;(5, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5443
18;0.625;RemoveObject;(9, 18);;(5, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5444
18;0.625;RemoveObject;(9, 18);MoveEast;(6, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5445
18;0.625;RemoveObject;(9, 18);;(6, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5446
18;0.625;RemoveObject;(9, 18);;(6, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5447
18;0.625;RemoveObject;(9, 18);;(6, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5448
18;0.625;RemoveObject;(9, 18);;(6, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5449
18;0.625;RemoveObject;(9, 18);MoveEast;(7, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5450
18;0.625;RemoveObject;(9, 18);;(7, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5451
18;0.625;RemoveObject;(9, 18);;(7, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5452
18;0.625;RemoveObject;(9, 18);;(7, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5453
18;0.625;RemoveObject;(9, 18);;(7, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5454
18;0.625;RemoveObject;(9, 18);;(7, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5455
18;0.625;RemoveObject;(9, 18);;(7, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5456
18;0.625;RemoveObject;(9, 18);MoveEast;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5457
18;0.625;RemoveObject;(9, 18);;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5458
18;0.625;RemoveObject;(9, 18);;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5459
18;0.625;RemoveObject;(9, 18);;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5460
18;0.625;RemoveObject;(9, 18);;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5461
18;0.625;RemoveObject;(9, 18);;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5462
18;0.625;RemoveObject;(9, 18);;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5463
18;0.625;RemoveObject;(9, 18);;(8, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5464
18;0.625;RemoveObject;(9, 18);MoveEast;(9, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5465
18;0.625;RemoveObject;(9, 18);;(9, 18);Ben;0.7;1.0;0.982503995895386;-1.0;1.0;-0.6;1;5466
